ID_Article,communityId,ID_RelatedVenue,title,year,abstract
1322329,15514,65,An exercise motivational system for walking rehabilitation using the Smart Walker,2013,"Because declining rates of population growth have left aging societies in many countries around the world, Smart Walker systems were created to assist elderly people in managing their physical, cognitive, and emotional challenges. While the main application of the Smart Walker is to assist in the daily life of the elderly, it may also be used to assist in rehabilitation. In this paper, a no-contact system is proposed to motivate exercise on a Smart Walker. A tablet device is attached to the chair in front of the user to serve as a channel for interaction. The tablet device has several modalities for expression including a 3D robot-face character, TTS (Text to Speech), and dialog messaging. The exercise motivational system selects appropriate expressions to display on the tablet device, from pre-recorded behavioral data, using real-time data from the movements of the patient."
1440087,15514,65,Social distance augmented qualitative trajectory calculus for Human-Robot Spatial Interaction,2014,"In this paper we propose to augment a wellestablished Qualitative Trajectory Calculus (QTC) by incorporating social distances into the model to facilitate a richer and more powerful representation of Human-Robot Spatial Interaction (HRSI). By combining two variants of QTC that implement different resolutions and switching between them based on distance thresholds we show that we are able to both reduce the complexity of the representation and at the same time enrich QTC with one of the core HRSI concepts: proxemics. Building on this novel integrated QTC model, we propose to represent the joint spatial behaviour of a human and a robot employing a probabilistic representation based on Hidden Markov Models. We show the appropriateness of our approach by encoding different HRSI behaviours observed in a human-robot interaction study and show how the models can be used to represent and classify these behaviours using social distance-augmented QTC."
1963785,15514,65,Target person identification and following based on omnidirectional camera and LRF data fusion,2011,"In this paper, we present the current progress of our approach to identify and follow a target person for a service robot application. The robot is equipped with LRF and Omni directional camera. Our approach is based on multi-sensor fusion in which a person is identified using the panoramic image and tracked using the LRF. The selection of the target person is implemented to improve the identification when multiple candidates are detected. Our approach is successfully implemented on a mobile robot. A simplified target person following behavior is implemented to focus on the proposed method's efficiency. Several experiments are conducted and showed the effectiveness of our approach to identify and follow human in indoor environments."
1585155,15514,65,"Human-robot interaction in the wild: Land, marine, and aerial robots at Fukushima and Sendai",2011,"Summary form only given. TMA was established in 1997 as an R&D software outsourcing company, and has grown from a small group of 6 engineers in 1997, to over 1000 people today, serving many large customers around the world. In 2009, when TMA celebrated the first 12-year cycle, as part of the development strategy for the next cycle, we embarked on a new imitative to set up an R&D center to leverage the human and financial capital we have accumulated from R&D outsourcing, and the infrastructure we have built, to research and develop IT-enabled applications. The emphasis is on applications, based on ideas from ourselves, and from our partners around the world. This presentation will share with you the achievements, the lessons learned, and the call for collaboration."
2018154,15514,65,Robotic communication with/within annotated geographics - message from RO-MAN 2000 -,2011,"Having human access path installed, autonomous mobile systems play a crucial role in expanding the horizon of perception beyond physical-geometric perspective. In this essay, the expansion of human's substantial mobility inscribed in the two decades of RO-MAN chronicle is overviewed. Through intensive investigation under in depth interdependence of ROMAN related fields, intelligent robots can be delegated and networked to communicate with/within annotated geographics arising in naturally complex scenes."
2276701,15514,30,Simulation of an Instrumental Childbirth for the Training of the Forceps Extraction: Control Algorithm and Evaluation,2011,"This paper presents the control algorithm implanted on the childbirth simulator BirthSIM in order to provide training to novice obstetricians. The forceps extraction is an obstetric manipulation learned by experience. However, nowadays the training is mainly provided during real childbirths. This kind of training could lead to dramatic consequences due to the lack of experience of some operators. This paper explains the approach that has been used to simulate the dynamic process of a childbirth on the BirthSIM simulator. We especially focus on one procedure that reproduces a difficult instrumental delivery. The recorded tractive force to extract the fetus corresponds to the literature results that confirm the realism of the simulator. The novice results emphasize the need of a childbirth simulator in order to gain initial experience without any risks."
1241298,15514,65,Driving assistance through pedal reaction force control with consideration of JND,2013,"In this study, a driving assistive system using an active force control for an accelerator pedal is proposed. First, using a driving simulator embedded with a haptic pedal mechanism, driver's just noticeable difference (JND) against the force perception on the pedal was investigated experimentally. Second, an algorithm of the conscious/unconscious assistive control is presented by utilizing the identified JND. Through verification experiment on the same simulator, the conscious assistive was successful with a probability of 83%. However, the unconscious assistive was failed with a probability of 79% and the drivers noticed the assist with a probability of 73%."
1768290,15514,65,Voluntary self-tapping induces self-localization shift,2014,"Rubber Hand Illusion (RHI) is known to provide a proprioceptive drift toward the direction where the rubber hand is tapped. On the other hand, Out-of-Body Experiences (OBEs) induce an entire body shift from a third-person Point of View (PoV). These experiences are known to trigger external passive tactile cues. Telexistence allows an entire body shift from a first-person PoV, compared to RHI and OBE. However, the precise origin of the entire localization is not revealed when we actively provide the internal voluntary tactile cue. Therefore, in this paper, we focus on the effects of tactile cues to determine self-localization during the action of self-tapping. Participants viewed and tapped their own body on the back, and evaluated where on their body they perceived the tapping. The experiments show that the localized position tends to shift forward when an individual is tapped by a third-person; in contrast, the localized position tends to shift backward when an individual is tapping his own back. The subjective report indicates that participants perceived themselves as leaving their own bodies, or that someone appeared in front of them suddenly. Thus, we consider that self-produced tactile cue induces telexistence experience."
1649241,15514,65,Human-Robot exploration,2014,"Humans use a variety of technological artefacts to explore outer space, with robotics developing as an important field. Space exploration also provides an opportunity to develop social robotics. It has been shown that prolonged social isolation increases the tendency to anthropomorphise nonhuman agents. While it is recognised that an illusion of humanness can be successfully created in inanimate objects, whether it is possible to maintain such an illusion over time remains to be understood. Manned space missions provide an example of intense isolation, hence, a particularly sharp focus on our tendency to anthropomorphise and an opportunity for long-term Human-Robot Interaction (HRI) studies. The use of social robots in space missions will contribute to understanding anthropomorphism and social interaction that involves not only astronauts but also other socially isolated individuals who are often targeted in HRI research. This paper adopts the stance that the goal of social robotics in a space exploration context is to constructively develop an illusion of human traits in a machine in order to either help manage a need for a degree of social interaction, or to extend human sensing and action through more immersive telepresence robotics."
991759,15514,65,Multimodal biometric identification system for mobile robots combining human metrology to face recognition and speaker identification,2014,"Recognizing a person from a distance is important to establish meaningful social interaction and to provide additional cues regarding the situations experienced by a robot. To do so, face recognition and speaker identification are biometrics commonly used, with identification performance that are influenced by the distance between the person and the robot. This paper presents a system that combines these biometrics with human metrology (HM) to increase identification performance and range. HM measures are derived from 2D silhouettes extracted online using a dynamic background subtraction approach, processing in parallel 45 front features and 24 side features in 400 ms compared to 38 front and 22 side features extracted in sequence in 30 sec by using the approach presented by Lin and Wang [1]. By having each modality identify a set of up to five possible candidates, results suggest that combining modalities provide better performance compared to what each individual modality provides, from a wider range of distances."
807629,15514,65,Kinect depth image based door detection for autonomous indoor navigation,2014,"In this paper, an indoor navigation algorithm is proposed for the purpose of robot autonomous path planning. Due to the complex situation in indoor environments, it can cause a serious trouble for robot to identify the route during patrolling, especially for corner and door detection, which is the key step for intelligent navigation. To solve this problem, a kinect sensor is used for the door detection and corner location via depth images. The continuously varied ratios and depth difference in the images have been analyzed for the corner and door identification. Furthermore, the precise position of the doors and corners can be localized via the 3-dimensional characteristics of the depth images. Experiments in different scenarios have been performed to verify the efficacy of the algorithm for robot indoor autonomous navigation."
1681669,15514,65,Inferring the goal of an approaching agent: A human-robot study,2012,"The ability to infer intentions and predict actions enables coordinating of one's own actions with those of another human and allows smooth and intuitive interaction. The aim to achieve equally effective human-robot interactions is a crucial aspect of current robotic studies. Thus, we assume that studying human-human interaction provides valuable insights allowing to implement mutual intention recognition and action prediction in robotic systems. A common scenario of interaction, be it in everyday life or in an industrial setting, is that two or more agents share the same workspace and perform tasks without interference. If humans are involved, the robots should act sufficiently predictable to enable the human to attribute goals and predict motion trajectories. In the present work, we first analyzed how well a human recognizes the goal of another person entering the room, and whether this ability is deteriorated by concealing gaze direction of the other person. In a second setup, the same experiment was repeated by replacing the approaching person with a wheeled robot. On average, the distance at which subjects predicted the goal of the approaching agent was approx. 4 m and depended on subject and goal position, but not on the type of agent. However, goal attribution showed a considerable proportion of errors for the robot (19%), much less for a human with hidden gaze direction (6%), and almost none for a human with visible gaze (1%). Thus, our subjects apparently decided on the goal of the approaching agent without taking into account the reliability of directional cues, thus resulting in more errors. In a human-robot setting, such wrong predictions about robotic behavior may easily lead to dangerous situations. For smooth and safe interaction, it is therefore important to ameliorate the predictability of robotic actions."
1414171,15514,65,A robot as fitness companion: Towards an interactive action-based motivation model,2014,"The topic of motivation is a crucial issue for various human-robot interaction (HRI) scenarios. Interactional aspects of motivation can be studied in human-human interaction (HHI) and build the basis for modeling a robot's interactional conduct. Using an ethnographic approach we explored the factors relevant in the formation of motivation-relevant processes in an indoor-cycling activity. We propose an interactive, action-based motivation model for HRI that has been implemented in an autonomous robot system and tested during a long-term HRI study. The model is based on micro-analyses of human indoor cycling courses and resulted in an adaption of specific dialog patterns for HRI. A qualitative evaluation - accompanied by a quantitative analysis - demonstrated that the transfer of interaction patterns from HHI to HRI was successful with participants benefitting from the interaction experience (e.g., performance, subjective feeling of being motivated)."
1941888,15514,65,Exploring minimal nonverbal interruption in HRI,2011,"Designing robotic behaviours capable of initiating an interruption will be extremely important as robots increasingly interact with people. Consequently, we explore the social impact of a minimal set of physical nonverbal cues that can be exhibited by a robot to initiate robot-human interruption: (a) speed of motion, (b) gaze, (c) head movement, d) rotation and (e) proximity to the person. We present two related studies evaluating this set. First, for requirements gathering, we observed the behaviour of interruption between humans, with a human actor attempting to interrupt other humans while being constrained to use only a set of behavioural cues that could be mimicked by a simple nonverbal robot. Next, we programmed a robot to exhibit similar social physical nonverbal cues, and tested their feasibility in a user study of robotic nonverbal interruption across interruption scenarios. Our results show that people were able to interpret interruption urgency from robot behaviour using only minimal nonverbal behavioural cues. These findings contribute to informing future designs of social human-robot interfaces."
1407684,15514,369,A Distributed Cluster-Based Self-Organizing Approach to Resource Allocation in Femtocell Networks,2012,"Femtocell networks are an advantageous low-cost technology for providing indoor coverage and high-capacity solutions. Femtocell networks reuse the spectrum resources in co-channel environments due to its high geometric density. In this paper, a distributed algorithm is proposed, which uses a cluster-based self-organizing approach to managing the spectrum and power resources among femtocells. The aim of the proposed algorithm is to achieve an optimized throughput of the networks in a decentralized manner. The algorithm involves three phases: sensing phase, sniffer phase, and power control phase, and is performed in each femtocell. Simulation results indicate that the proposed algorithm improves the uplink throughput of the femtocell networks and effectively avoids interference with the conventional macro-cellular networks."
1811219,15514,65,Dialog strategies for handling miscommunication in task-related HRI,2011,"As communication quality in public spaces often is impaired by noisy environment, it is difficult for a robot to retrieve missing task-information from humans. In this paper, different dialog strategies are modeled and evaluated with respect to user experience and error handling capabilities in HRI in order to cope with erroneous speech recognition. Since correct recognition of spoken language is a bottleneck for real-world dialog systems, special emphasis is placed on the issue of adapting dialog strategies to the conditions under which the dialog is held to thereby provide for adaptability of the dialog strategy to variable speech recognition performance. Experimental evaluations are conducted in a fully automated indoor setting, and in a Wizard-of-Oz outdoor setting. Results indicate that a critical point exists, up to which the use of requests for handling miscommunication improves the user experience of a dialog strategy."
1929166,15514,65,Minimizing task-induced stress in cognitively stimulating activities using an intelligent socially assistive robot,2011,"Dementia is currently a growing epidemic, bringing forth severe health, social, and economic strains. As an alternative to pharmacological measures, current research supports the effectiveness of using cognitive training interventions to slow the decline of or even improve brain functioning in persons with dementia. However, implementing and sustaining these interventions on a long-term basis can be challenging as they demand considerable resources and people. Our research focuses on investigating the potential use of robotic assistants to allow for these interventions to become more accessible to users and caregivers. Namely, the aim of our work is to develop socially assistive robots that can provide cognitive and social stimulation for persons with dementia. In this paper, we study the social interaction attributes of the human-like robot, Brian 2.0, during a one-on-one person-centered cognitively stimulating activity to determine if the robot is capable of minimizing task-induced stress by providing assistance, encouragement, and celebration, while adapting its behavior to a user state during the course of the activity. Our preliminary study shows that the social intelligence of Brian 2.0 is effective in engaging individuals in a cognitively stimulating game while minimizing stress during gameplay."
2138029,15514,65,Sharing effort in planning human-robot handover tasks,2012,"For a versatile human-assisting mobile-manipulating robot such as the PR2, handing over objects to humans in possibly cluttered workspaces is a key capability. In this paper we investigate the motion planning of handovers while accounting for the human mobility. We treat the human motion as part of the planning problem thus enabling to find broader type of handing strategies. We formalize the problem and propose an algorithmic solution taking into account the HRI constraints induced by the human receiver presence. Simulation results with the PR2 robot illustrate the efficacy of the approach."
1553598,15514,65,Assessing the acceptability of human-robot co-presence on assembly lines: A comparison between actual situations and their virtual reality counterparts,2014,"This paper focuses on the acceptability of human-robot collaboration in industrial environments. A use case was designed in which an operator and a robot had to work side-by-side on automotive assembly lines, with different levels of co-presence. This use case was implemented both in a physical and in a virtual situation using virtual reality. A user study was conducted with operators from the automotive industry. The operators were asked to assess the acceptability to work side-by-side with the robot through questionnaires, and physiological measures (heart rate and skin conductance) were taken during the user study. The results showed that working close to the robot imposed more constraints on the operators and required them to adapt to the robot. Moreover, an increase in skin conductance level was observed after working close to the robot. Although no significant difference was found in the questionnaires results between the physical and virtual situations, the increase in physiological measures was significant only in the physical situation. This suggests that virtual reality may be a good tool to assess the acceptability of human-robot collaboration and draw preliminary results through questionnaires, but that physical experiments are still necessary to a complete study, especially when dealing with physiological measures."
1688905,15514,65,Identifying principal social signals in private student-teacher interactions for robot-enhanced education,2013,"Providing robots with social intelligence is critical for making entertaining and sustainable human-robot interactions. The first step to get good social intelligence is to appropriately understand the meaning of social signals emitted by interactors. In this paper, we introduce a preliminary study on identifying principal social signals in interpreting participant's engagement and confirmation intention in 1:1 interactions. We annotated 6 video recordings of private teacher-student interactions with 20 social signals and their interpretations, and built pattern data sets with different subsets of social signals. C4.5 based decision trees were generated using the pattern data sets and the recall rates were compared. Also attribute selection was performed to find principal social signals. The results showed that verbal signal was the most principal for determining engagement, and the combination of gaze and verbal signal for confirmation intention."
2513422,15514,65,EEG analysis for acoustic quality evaluation using PCA and FDA,2011,"In this study, we propose the quantitative evaluation method of acoustic quality by using electroencephalogram (EEG). We analyze the EEG observed when subjects are listening to music by 3 kinds of stereo speaker system with different acoustic property. In this paper, as the first step of quantification, we analyze whether the difference of acoustic quality appear EEG by principal component analysis, analysis of variance and Fisher discriminant analysis. As a result, we confirmed that 1st principal component of EEG contains the imformation of acoustic quality evaluation which we can not obtain from questionnaires, and the possibility that we can use EEG for quantitative evaluation of acoustic quality."
1653534,15514,65,Analysis and modeling of emphatic motion use and symbolic expression use by observing humans' motion coaching task -models for robotic motion coaching system-,2012,"As a step of a robotics research that requires proper binding of motion patterns and symbolic expressions, in this paper, we attempt to model how humans use motion patterns and symbolic expressions for motion coaching. Through experiments of tennis forehand swing coaching task for beginners, we observed and analyzed three kinds of motions; a learning target swing performed by human coaches, swings performed by learners, and dynamically modified swing motions by human coaches according to performances of learners. With results, we modeled relationship between differences among the three motions in a phase space and used symbolic expressions. Then we discussed how the model can be applied for realizing an efficient motion coaching system we have been proposed."
1870687,15514,65,Establishing human situation awareness using a multi-modal operator control unit in an urban search & rescue human-robot team,2011,"Early on in a disaster it is crucial for humans to make an assessment of the situation, to help determine further action. Robots can potentially assist humans here, particularly when the hotzone is too dangerous for humans. Crucial in this human-robot team effort is that the system of robot and means of interacting with it afford the human to build up a sufficient awareness of the situation, to make an assessment. The paper investigates this issue from the viewpoint of the operator control unit (OCU). The paper presents the principles, design, implementation, and high-fidelity field trial results of an OCU for a human-robot team in an Urban Search & Rescue mission."
1405044,15514,65,A modified motion mapping method for haptic device based space teleoperation,2014,This paper presents a modified master-slave motion mapping method for space teleoperation using haptic device with limited workspace. The method combines rate control and a variable scaled position mapping to realize accurate and efficient teleoperation. Haptic feedback in these two mapping modes is designed with emphasis on ergonomics to improve immersion of teleoperation. A dead zone is defined in master side to guarantee system stability when mode switches. We illustrate our method on teleoperation path tracking and target positioning tasks and compare the results with two widely used methods: rate control and scaled position mapping. The comparison experimental results demonstrate that the proposed hybrid motion mapping method is the most efficient method for path tracking and the most accurate one for target positioning.
1189288,15514,65,Human-preference-based control design: Adaptive robot admittance control for physical human-robot interaction,2012,"Aiming at the application in physical human-robot interaction, this paper presents a novel adaptive admittance control scheme for robotic manipulators. Special emphasis is drawn on the avoidance of oscillatory behavior in the presence of closed kinematic chains while keeping the rendered impedance low. The approach uses an online fast Fourier transform of the measured manipulator endeffector forces in order to detect oscillations and to adapt the admittance parameters dynamically. As a novel method towards human-centered control design the adaptation strategy is determined in a user study evaluated with a machine-learning algorithm. Experiments conducted with ten human participants show superiority over the non-adaptive admittance control scheme."
1461351,15514,65,Real-time hand guiding of industrial manipulator in 5 DOF using Microsoft Kinect and accelerometer,2013,Human computer interaction is currently developing toward more intuitive and natural ways of communication. The main goal of research presented in this paper is the development of a system for controlling a robot manipulator in 5 DOF using human motions. The developed system reads and interprets sensor data from a Microsoft Kinect and an accelerometer embedded in a smartphone and use this data and the robot kinematics to generate a position and orientation reference to the robot controller allowing real-time interaction with the robot. The system has been implemented and tested on a Universal Robot manipulator arm with 6 joints. This robot has an embedded controller able to receive a reference in both Cartesian and joint space and calculate and track trajectories that fulfills this reference. The main result of this research is the architecture of an industrially oriented hand guiding system.
1592881,15514,65,Extreme human-robot interfaces: Increasing trust and assurance around robots,2014,"This paper approaches the issues of human-robot interaction in extreme human-robot interface situations, defined as those which provide a real physical intervention in a person's body by a robot. Robots that belong to this group perform tasks such as tattooing, collecting blood and doing surgery. Authors use a Lynxmotion AL5B mechanical arm controlled via Botboarduino named BOTicelli to make simple patterns with a felt-tip pen on volunteers' skin. The patterns are composed by clusters of dots, similar to real-world tattooing techniques. This paper intends to understand the major discomforts experienced by volunteers while interacting with BOTicelli and whether there are possible modifications of robot design or procedures that would render the experience less aggravating for humans."
2163629,15514,65,"Help, I need some body the effect of embodiment on playful learning",2012,"Children with a chronic disease like diabetes need to learn how to self manage their disease. Knowledge about their condition is indispensable to reach this goal. Within the European project ALIZ-E a robot companion is being developed that should, among others attributes, have the capability to educate children. In this paper, a virtual agent on a screen is compared with a physical robot on the aspects of performance (learning), attention and motivation. The experiment consisted of two sessions in which children played a quiz consisting of health related questions with both the robot and the virtual agent, there was a week between the two sessions. It was found that performance and motivation were not affected by the embodiment, but the robot did attract more attention and, when forced to choose, the children had a preference for the robot."
1483433,15514,65,Single-channel particular voice activity detection for monitoring the violence situations,2013,"The proposed algorithm in this paper is capable of classifying not only unusual speech when people get anger, surprised, or excited but also unusual noise such as clashing, hitting, or clapping in real-time without depending on particular speaker voices or utterances. Also, it does not require a prior learning process to construct acoustic models. This algorithm, therefore, allows a surveillance camera system to effectively monitor quarrel or violent situations regardless of object shields and light conditions. To realize our approach, we analyze the variance and change of spectral densities and pitches when unusual speech and noise occur. We then propose new methods (SEBNI, USDF, and UNDF) to classify unusual sounds in real-time. Moreover, to improve performance, we apply a noise suppression system based on MMSE-STSA and a statistic model-based VAD to our algorithm in order to extract reliable voice features and segment only voice-related periods in noisy environments. We confirm that our proposed method achieves an 87% accuracy performance for classifying unusual speech."
1947936,15514,65,Incorporating a model of human panic behavior for robotic-based emergency evacuation,2011,"Evacuating a building in an emergency situation can be very confusing and dangerous. Exit signs are static and thus have no ability to convey information about congestion or danger between the sign and the actual exit door. Emergency personnel may arrive too late to assist in an evacuation. Robots, however, can be stored inside of buildings and can be used to guide evacuees to the best available exit. To enable this process, evacuation robots must have an understanding of how people react in emergency situations. By incorporating a model of human panic behavior, these robots can effectively guide crowds of people to zones of safety. In this paper, we discuss an initial design of these robots and their behaviors. Preliminary simulation results show that a significantly larger proportion of people are evacuated with robot assistance than without."
2435911,15514,65,Robotic agents used to help teach social skills to children with Autism: The third generation,2011,"This paper reports on the cross-collaborative efforts between computer science, special education and mechanical engineering on some of the robotic platforms used in therapeutic environments, and our investigation of using robots as educationally useful interventions to improve social interactions for individuals with Autism Spectrum Disorders (ASD). Development of a third generation robotic agent is described which uses an approach to treatment as an educational intervention based on Socially Assistive Robotics (SAR), direct instruction pedagogy, the use of social scripts, and our investigative process of using Lego® NXT platforms."
1805465,15514,65,A behavior combination generating method for reflecting emotional probabilities using simulated annealing algorithm,2011,"This paper presents a behavior generating method for reflecting emotional probabilities. The proposed method consists of two processes: an emotion-behavior probability generating process and a unit behavior combination generating process. 1) In the emotion-behavior probability generating process, the emotional probabilities of behaviors are determined on the basis of user preferences in terms of the priorities of emotions. 2) In the unit behavior combination generating process, optimal behaviors are found by the simulated annealing algorithm. A final behavior is a set of selected parts of expressions. It is possible to not only reveal an abundance of expressions without one-to-one mapping relations between emotions and behaviors but also apply these expressions in the case of various robots. We have verified the diversity of emotional expression by applying the proposed method to two different robot systems, which are a cyber robot simulator and a real robot system."
2105950,15514,65,Towards culture-specific robot customisation: A study on greeting interaction with Egyptians,2013,"A complex relationship exists between national cultural background and interaction with robots, and many earlier studies have investigated how people from different cultures perceive the inclusion of robots into society. Conversely, very few studies have investigated how robots, speaking and using gestures that belong to a certain national culture, are perceived by humans of different cultural background. The purpose of this work is to prove that humans may better accept a robot that can adapt to their specific national culture. This experiment of Human-Robot Interaction was performed in Egypt. Participants (native Egyptians versus Japanese living in Egypt) were shown two robots greeting them and speaking respectively in Arabic and Japanese, through a simulated video conference. Spontaneous reactions of the human subjects were measured in different ways, and participants completed a questionnaire assessing their preferences and their emotional state. Results suggested that Egyptians prefer the Arabic version of the robot, while they report discomfort when interacting with the Japanese version. These findings confirm the importance of a culture-specific customisation of robots in the context of Human-Robot Interaction."
1543679,15514,65,Vibrotactile display approach that modifies roughness sensations of real textures,2012,"In this study, we developed vibrotactile display methods that can assist designers in product design. In order to achieve realistic sensations required for such designing purposes, we used real materials such as cloth, paper, wood, and leather and applied vibrotactile stimuli to modify the roughness sensations of these materials. This approach allowed us to present textures of various virtual materials with a strong sense of reality. We verified that our proposed methods could selectively modify the fine and macro-roughness sensations of real materials. The methods are expected to aid product designers in deciding tactile sensations suitable for their products."
1858505,15514,65,Human-robot interactions as theatre,2011,"Given the difficulty of social human-robot interaction (HRI), finding an appropriate conceptual model, as well as a useful venue to test the model, is key. While most work in social HRI draws insight and inspiration from the field of social psychology, this paper explores the philosophical backing and benefits of using ideas from theatre to frame social interactions. We present an analogy to Searle's Chinese Room argument to motivate the expressive challenges faced by human actors and by robots in social situations. We then compare the elements of theatre with the elements of HRI, and discuss techniques that we believe will lead to improved interactions."
1404268,15514,65,A novel robotic neck for realizing an anatomically accurate android head targeting facial perception research,2014,"we describe a novel robotic neck mechanism that supports realistic human head motion. Our design uses a 3-DOF spherical neck inspired by the 2-DOF spherical wrist of the Orthoglide 5-axis industrial robot. We use a gimbal-like mechanism to combine three 1-DOF motion components to rotate the head about a common point and around the three principal axes. Based on this design, we implemented and compared our neck in an android called Uma using human expressive neck motion specifications to ensure it is capable of human-like motion. Based on our evaluations, the neck has been shown to be suitable for perception experiments that require human-like head motion."
2133832,15514,65,Negative affect in human robot interaction — Impoliteness in unexpected encounters with robots,2013,"The vision of social robotics sees robots moving more and more into unrestricted social environments, where robots interact closely with users in their everyday activities, maybe even establishing relationships with the user over time. In this paper we present a field trial with a robot in a semipublic place. Our analysis of the interactions with casual users shows that it is not enough to focus on modeling behavior that is similar to successful human interactions but that we have to take more deviant ways of interaction like abuse and impoliteness into account when we send robots into the users' environments. The analysis uses impoliteness theory as an analytical toolbox and exemplifies which strategies are employed by users in unexpected encounters with a humanoid robot."
1969612,15514,65,Simon plays Simon says: The timing of turn-taking in an imitation game,2011,"Turn-taking is fundamental to the way humans engage in information exchange, but robots currently lack the turn-taking skills required for natural communication. In order to bring effective turn-taking to robots, we must first understand the underlying processes in the context of what is possible to implement. We describe a data collection experiment with an interaction format inspired by “Simon says,” a turn-taking imitation game that engages the channels of gaze, speech, and motion. We analyze data from 23 human subjects interacting with a humanoid social robot and propose the principle of minimum necessary information (MNI) as a factor in determining the timing of the human response.We also describe the other observed phenomena of channel exclusion, efficiency, and adaptation. We discuss the implications of these principles and propose some ways to incorporate our findings into a computational model of turn-taking."
1416957,15514,65,Rapid prototyping framework for robot-assisted training of autistic children,2014,"Research in uptake and actual use of robots in socially assistive tasks is rapidly growing. However, practical applications lack behind due to the enormous effort to create meaningful behaviours. This paper describes a rapid prototyping framework for robot-assisted training of children with Autism Spectrum Disorder (ASD). The main goal of this research is to provide a framework which translates the knowledge from the evidenced Pivotal Response Training to end-user tools, that allow therapists to program/adapt a training program mediated by a robot in order to use it in therapies. The overall structure of the intervention is based on Activity Theory which makes it easy to properly arrange robot actions and decisions. We appended a general end-user robot programming tool with PRT therapy-specific training structures which can be adapted with ease to create almost limitless learning opportunities utilizing a range of training scenarios or games. Pilot tests with children with ASD were performed to assess whether the robot assisted intervention created by this framework is ready for practical use. These showed that only minor adaptations were needed to increase the fluency of the robot-child interaction."
1894919,15514,65,Development of an interaction-activated communication model based on a heat conduction equation in voice communication,2014,"In a previous study, we developed an embodied virtual communication system for human interaction analysis by synthesis in avatar-mediated communication and confirmed the close relationship between speech overlap and the period for activating embodied interaction and communication through avatars. In this paper, we propose an interaction-activated communication model based on the heat conduction equation in heat-transfer engineering for enhancing empathy between a human and a robot during embodied interaction in avatar-mediated communication. Further, we perform an evaluation experiment to demonstrate the effectiveness of the proposed model in estimating the period of interaction-activated communication in avatar-mediated communication. Results suggest that the proposed model is effective in estimating interaction-activated communication."
1733284,15514,65,Exploring inter- and intra-speaker variability in multi-modal task descriptions,2014,"In natural human-human task descriptions, the verbal and the non-verbal parts of communication together comprise the information necessary for understanding. When robots are to learn tasks from humans in the future, the detection and integrated interpretation of both of these cues is decisive. In the present paper, we present a qualitative study on essential verbal and non-verbal cues by means of which information is transmitted during explaining and showing a task to a learner. In order to collect a respective data set for further investigation, 16 (human) teachers explained to a human learner how to mount a tube in a box with holdings, and six teachers did this to a robot learner. Detailed multi-modal analysis revealed that in both conditions, information was more reliable when transmitted via verbal and gestural references to the visual scene and via eye gaze than via the actual wording. In particular, intra-speaker variability in wording and perspective taking by the teacher potentially hinders understanding of the learner. The results presented in this paper emphasize the importance of investigating the inherently multi-modal nature of how humans structure and transmit information in order to derive respective computational models for robot learners."
1665590,15514,65,Screen feedback: How to overcome the expressive limitations of a social robot,2013,"It is the aim of this work to research how short-comings of a social robot due to its expressive limitations may be overcome by multimodal feedback. An experiment is proposed in which a robot that cannot produce facial expressions plays a game of rock, paper, scissors with people. A screen which is built-in the torso of the robot is used to compensate for these limitations in expressiveness and provide the participant with facial expressions during the game. To assess the impact of the screen on the user's rating of the robot and the interaction as such, there will be a control condition in which the screen will stay turned off. With this experiment we would like to show that sophisticated feedback setup can contribute to make a playful interaction between a human and a robot even more enjoyable."
2335469,15514,65,Estimating an operator's cognitive state in real time: A user modeling approach,2012,"This paper presents a Cognitive Task Load (CTL) model designed to keep track of an operator's mental workload, both quantitatively (amount of workload) and qualitatively (cognitive state). Every second, the CTL-model updates a diagnosis of the operator's cognitive state; by integrating this model in a (semi-)autonomous robot, the robot's level of automation and user interface can be attuned to the operator's state. The CTL-model's predictions were tested in an Urban Search And Rescue (USAR) setting. The test showed insufficient workload variations to validate the model. This indicates that participants should be subjected to more “high-pressure” conditions in future trials. These results also suggest that in a realistic environment, an operator's mental workload is affected by high-level coping strategies."
1242949,15514,65,How to train your DragonBot: Socially assistive robots for teaching children about nutrition through play,2014,"This paper describes an extended (6-session) interaction between an ethnically and geographically diverse group of 26 first-grade children and the DragonBot robot in the context of learning about healthy food choices. We find that children demonstrate a high level of enjoyment when interacting with the robot, and a statistically significant increase in engagement with the system over the duration of the interaction. We also find evidence of relationship-building between the child and robot, and encouraging trends towards child learning. These results are promising for the use of socially assistive robotic technologies for long-term one-on-one educational interventions for younger children."
